2341	708	5	1126627200000
2347	708	4	1125936000000
2356	709	5	1126972800000
2304	709	2	1125763200000
472	709	3	1126886400000
2225	709	4	1125763200000
1404	709	4	1126108800000
2380	709	4	1127059200000
1989	709	4	1125763200000
1711	709	1	1126886400000
2481	709	4	1127577600000
2396	709	4	1126972800000
2375	709	1	1127750400000
1471	709	3	1127750400000
1440	709	2	1127750400000
2201	709	4	1127491200000
2366	709	4	1127145600000
2335	709	3	1126281600000
1638	709	4	1125504000000
2381	709	5	1127836800000
1246	709	4	1126627200000
330	709	4	1126195200000
2499	709	5	1128009600000
2388	709	3	1127232000000
2398	709	5	1125936000000
1855	709	3	1125676800000
1947	709	2	1126627200000
1840	709	3	1127059200000
2358	709	3	1126972800000
708	709	4	1127664000000
1308	709	3	1126022400000
2348	709	4	1126627200000
2369	709	4	1126713600000
2347	709	4	1127232000000
1623	709	3	1127145600000
2418	709	4	1127145600000
2346	709	4	1126108800000
2409	709	3	1126540800000
1527	709	4	1126800000000
1743	709	3	1127577600000
1822	2140	4	1126627200000
2205	711	4	1126454400000
1528	711	5	1126627200000
1492	711	1	1125504000000
1195	711	1	1125590400000
102	711	4	1127318400000
2365	711	5	1127664000000
2420	711	3	1126022400000
593	711	5	1126713600000
2193	711	2	1126627200000
1772	711	5	1127491200000
128	711	5	1125763200000
2055	712	5	1127404800000
1174	712	3	1127664000000
2318	712	4	1125936000000
788	712	5	1127923200000
2389	712	3	1126281600000
580	713	5	1126108800000
6	714	4	1128009600000
2361	716	5	1126886400000
2050	716	5	1127750400000
2408	716	3	1127664000000
1771	718	3	1125504000000
1486	718	5	1125763200000
142	718	4	1127232000000
2200	719	4	1127232000000
2363	720	5	1126800000000
1646	2702	3	1127318400000
2214	722	4	1125936000000
720	1417	2	1126281600000
81	724	4	1127404800000
815	724	4	1125590400000
506	724	3	1125590400000
2445	724	3	1127664000000
26	724	5	1127404800000
62	724	3	1127836800000
1771	724	3	1127836800000
360	724	4	1126627200000
574	2473	3	1126454400000
1916	2473	5	1126281600000
793	2473	3	1127664000000
1436	2473	4	1128009600000
494	2473	4	1125936000000
144	2473	5	1126281600000
556	2473	4	1125849600000
1018	2473	4	1126540800000
340	2473	4	1127059200000
1488	2473	4	1126800000000
2471	2473	5	1125590400000
1118	2473	3	1127318400000
776	2473	4	1128009600000
1234	2473	3	1127059200000
183	2473	4	1127491200000
2487	2473	3	1126022400000
685	2473	4	1127059200000
1237	2473	3	1127059200000
1028	2473	3	1126627200000
968	2473	4	1127059200000
1788	2473	4	1126022400000
316	2473	2	1126886400000
648	2473	3	1126713600000
2004	2473	5	1125504000000
1966	2473	3	1127059200000
172	2473	3	1126454400000
730	2473	4	1126627200000
2465	2473	5	1127577600000
652	2473	4	1125504000000
2003	2473	4	1127577600000
1766	725	2	1127145600000
355	727	4	1125936000000
1916	727	5	1126281600000
1932	727	3	1126108800000
1111	727	4	1127664000000
682	727	2	1126281600000
1817	727	4	1126713600000
620	727	3	1126886400000
2362	727	4	1127318400000
2363	727	4	1126108800000
2359	727	5	1127923200000
2356	727	4	1126972800000
2351	727	3	1127836800000
2269	727	4	1125849600000
2297	727	4	1126800000000
2375	727	4	1125936000000
2352	727	4	1127059200000
1118	727	3	1126108800000
2166	727	4	1127923200000
2354	727	3	1126972800000
2079	727	3	1127577600000
1867	727	4	1127664000000
2366	727	5	1127664000000
2218	727	4	1126368000000
1877	727	4	1127404800000
1044	727	4	1128009600000
706	727	4	1127664000000
2136	727	4	1125849600000
2285	727	4	1127232000000
2443	727	2	1127577600000
1166	727	4	1125590400000
2415	727	5	1126627200000
58	727	3	1126454400000
114	727	3	1127836800000
467	727	4	1127577600000
2388	727	3	1127836800000
834	727	3	1127059200000
1608	727	3	1127145600000
1425	727	1	1128009600000
1947	727	1	1126627200000
2095	727	3	1127059200000
2389	727	2	1126281600000
2358	727	4	1127750400000
2347	727	5	1126540800000
2360	727	3	1126108800000
1085	727	1	1126972800000
2440	727	4	1127059200000
2408	727	5	1127664000000
1756	727	2	1127491200000
252	727	3	1126195200000
2371	727	3	1126368000000
547	727	4	1127491200000
1673	727	4	1127664000000
2049	727	3	1125763200000
2053	728	4	1125936000000
2356	729	3	1126972800000
2055	729	3	1127318400000
2387	729	2	1125936000000
109	729	3	1127145600000
373	729	4	1126281600000
2	729	3	1126195200000
2358	729	3	1126972800000
1747	1683	3	1127145600000
335	730	4	1126454400000
507	730	5	1127750400000
164	730	3	1125590400000
2369	730	5	1127664000000
583	730	3	1126281600000
360	730	4	1127836800000
2214	732	4	1126108800000
355	1906	5	1125936000000
745	1906	4	1127836800000
1438	1684	3	1127145600000
7	2474	3	1126454400000
539	1418	1	1126800000000
2359	734	3	1127923200000
2225	734	3	1125590400000
2269	734	3	1125849600000
631	734	4	1125936000000
796	734	4	1126108800000
2370	734	4	1127923200000
2500	734	3	1128009600000
2346	734	4	1126108800000
2224	2475	4	1127318400000
2200	737	4	1127145600000
625	738	4	1126627200000
2345	738	3	1126540800000
2365	738	3	1127577600000
1888	738	4	1127750400000
2379	739	3	1126022400000
2363	739	5	1126108800000
766	739	4	1126022400000
1393	739	4	1126886400000
2352	739	4	1126972800000
1155	739	4	1125936000000
1920	739	3	1126195200000
108	739	3	1127923200000
1481	739	4	1125763200000
68	739	5	1127923200000
2371	739	5	1125936000000
2200	740	3	1127318400000
2136	740	4	1125849600000
773	740	4	1126368000000
574	741	4	1127664000000
143	741	1	1127664000000
1228	741	4	1126800000000
1932	741	3	1126713600000
660	741	5	1125590400000
1051	741	4	1126454400000
80	741	2	1125936000000
575	741	4	1127059200000
856	741	4	1125504000000
1198	741	2	1126627200000
1299	741	2	1127664000000
1721	741	4	1126195200000
2055	741	3	1127318400000
1315	741	2	1125504000000
1944	741	2	1127404800000
1174	741	1	1126886400000
1747	741	3	1127145600000
2478	741	5	1125590400000
953	741	1	1127059200000
2269	741	1	1125849600000
2199	741	1	1126281600000
2258	741	4	1127577600000
812	741	5	1125849600000
1056	741	1	1126022400000
262	741	3	1125849600000
377	741	3	1126454400000
263	741	2	1126972800000
1610	741	2	1125676800000
658	741	4	1125504000000
580	741	4	1126022400000
209	741	4	1126886400000
1393	741	1	1126886400000
226	741	4	1127059200000
190	741	1	1128009600000
346	741	3	1127145600000
1440	741	1	1126108800000
2354	741	5	1127664000000
191	741	3	1126800000000
2093	741	1	1126108800000
105	741	1	1126713600000
935	741	4	1128009600000
775	741	4	1127404800000
2318	741	1	1126281600000
1874	741	2	1127577600000
52	741	4	1127232000000
1594	741	2	1126368000000
960	741	5	1125936000000
1875	741	1	1127923200000
1648	741	2	1125504000000
1927	741	1	1126713600000
2493	741	1	1127145600000
1886	741	5	1127404800000
35	741	3	1126108800000
1952	741	2	1127750400000
1563	741	2	1127145600000
366	741	2	1126454400000
1822	741	5	1127750400000
109	741	2	1127145600000
2009	741	4	1125504000000
1405	741	4	1125763200000
740	741	3	1126022400000
379	741	5	1127059200000
1406	741	4	1126022400000
1237	741	3	1127059200000
1444	741	3	1128009600000
1196	741	2	1127318400000
662	741	4	1126972800000
527	741	1	1125849600000
2024	741	2	1127145600000
530	741	3	1127404800000
1657	741	2	1126108800000
164	741	2	1125590400000
2102	741	3	1127836800000
147	741	2	1128009600000
1840	741	3	1127145600000
971	741	4	1126108800000
1050	741	4	1126195200000
732	741	1	1127145600000
2044	741	3	1125590400000
1626	741	2	1125936000000
2030	741	3	1125936000000
1723	741	2	1127059200000
1698	741	1	1126972800000
742	741	4	1127059200000
287	741	3	1126713600000
1605	741	3	1126627200000
912	741	3	1125936000000
1683	741	1	1127059200000
1924	741	1	1127145600000
1210	741	4	1127577600000
1242	741	3	1127232000000
429	741	4	1125676800000
142	741	2	1127232000000
251	741	3	1125590400000
253	741	4	1127145600000
2144	741	2	1126022400000
2501	741	2	1125504000000
2129	741	3	1127318400000
2121	741	1	1126022400000
127	741	3	1127577600000
2362	1419	3	1127318400000
2359	1419	5	1127923200000
2463	1419	4	1127059200000
2481	1419	5	1128009600000
2200	1419	5	1126540800000
454	1419	3	1126022400000
844	1419	4	1126800000000
359	1419	5	1128009600000
1106	1419	4	1126540800000
591	1419	5	1125763200000
2332	1419	1	1126454400000
138	1419	5	1127318400000
2347	1419	3	1127318400000
1429	1419	5	1126713600000
2068	1419	3	1127232000000
707	2476	3	1125504000000
557	2703	4	1127836800000
1926	2591	1	1127664000000
949	744	2	1125590400000
1801	747	5	1126022400000
335	748	4	1126454400000
1815	748	2	1126627200000
728	749	4	1125936000000
2269	750	5	1126540800000
2314	750	3	1127577600000
2441	750	5	1126454400000
1162	750	5	1125936000000
1808	751	5	1126627200000
2318	751	4	1125504000000
525	751	3	1126713600000
195	751	4	1127059200000
339	751	4	1127145600000
1101	751	3	1126281600000
895	2704	2	1125936000000
2349	753	4	1126540800000
1391	753	3	1127232000000
2358	753	5	1127750400000
31	2705	4	1127750400000
2225	2705	3	1126800000000
4	1911	3	1125504000000
2361	754	1	1126454400000
2385	754	3	1125590400000
2413	754	5	1126886400000
1931	754	3	1125590400000
2363	754	3	1126540800000
88	754	3	1126886400000
2359	754	4	1127923200000
2214	754	3	1126195200000
2055	754	3	1127318400000
2152	754	4	1127664000000
2269	754	4	1125849600000
2258	754	5	1127577600000
506	754	4	1125676800000
2305	754	5	1127232000000
2396	754	4	1126972800000
1400	754	1	1125676800000
2352	754	4	1126972800000
2226	754	3	1127664000000
2218	754	4	1126368000000
1104	754	3	1125676800000
2392	754	3	1127836800000
1974	754	5	1127577600000
1787	754	1	1128009600000
1019	754	5	1126540800000
1684	754	5	1127836800000
2443	754	5	1127577600000
2394	754	4	1126281600000
2420	754	4	1127145600000
411	754	4	1126713600000
2421	754	4	1127664000000
1914	754	4	1126022400000
2077	754	4	1127232000000
788	754	4	1127923200000
1781	754	5	1126454400000
2348	754	3	1126627200000
2360	754	4	1127145600000
352	754	1	1127232000000
2230	754	4	1126195200000
2346	754	5	1126108800000
1756	754	1	1127491200000
2409	754	4	1126540800000
122	754	1	1126800000000
2366	1421	5	1127836800000
2120	1421	4	1126022400000
274	1422	3	1125763200000
1499	1422	3	1125590400000
723	1422	1	1127404800000
1487	1422	4	1126540800000
2356	755	3	1127059200000
1913	757	4	1127404800000
2363	757	4	1126108800000
2356	757	5	1127059200000
1549	757	4	1126454400000
2351	757	4	1127836800000
1174	757	3	1127664000000
2200	757	4	1127145600000
2453	757	2	1125504000000
1921	757	3	1127404800000
1019	757	5	1127836800000
1659	757	4	1126022400000
2369	757	4	1127836800000
2347	757	4	1127232000000
2360	757	5	1127145600000
1756	757	4	1126022400000
1614	1423	3	1126800000000
2055	758	5	1127318400000
235	758	4	1127404800000
2375	758	5	1127750400000
2200	758	4	1127145600000
2255	758	4	1127577600000
507	759	4	1127750400000
338	1690	2	1126195200000
1398	1690	4	1125590400000
1143	1690	4	1125676800000
793	1690	2	1125936000000
657	1690	5	1127059200000
2149	1690	3	1127923200000
2081	1690	4	1126108800000
616	1690	3	1127750400000
305	1690	2	1126454400000
1174	1690	3	1125849600000
2269	1690	5	1125849600000
677	1690	4	1127059200000
1860	1690	1	1127664000000
317	1690	2	1125936000000
2203	1690	5	1127664000000
1118	1690	4	1126108800000
453	1690	3	1126368000000
1545	1690	4	1127232000000
1261	1690	4	1126368000000
1155	1690	4	1125504000000
245	1690	4	1127577600000
824	1690	4	1127836800000
714	1690	4	1125936000000
37	1690	4	1125676800000
1970	1690	4	1126886400000
1078	1690	2	1125763200000
762	1690	5	1126368000000
2237	1690	2	1126368000000
1746	1690	4	1126454400000
2024	1690	3	1125936000000
353	1690	5	1126627200000
197	1690	3	1126540800000
3	1690	3	1126022400000
874	1690	5	1126368000000
558	1690	4	1127836800000
1723	1690	4	1127750400000
2347	1690	5	1126540800000
2360	1690	4	1127145600000
1319	1690	4	1127318400000
542	1690	4	1126108800000
1525	1690	3	1126022400000
1762	1690	1	1126886400000
739	1690	5	1126540800000
1981	1690	4	1127059200000
827	1690	2	1128009600000
1756	1690	4	1127491200000
842	1690	3	1126022400000
252	1690	4	1126195200000
2447	1690	5	1126713600000
1361	1690	4	1127232000000
1774	1690	3	1126022400000
2402	761	4	1127923200000
2379	761	4	1126022400000
2349	761	4	1127145600000
2227	761	4	1125504000000
2400	761	5	1126022400000
6	761	3	1127577600000
1856	761	5	1125676800000
2358	761	4	1127750400000
1159	761	4	1127145600000
1280	761	4	1127750400000
2384	761	2	1126800000000
583	761	4	1126281600000
1689	763	4	1125763200000
2055	763	4	1127318400000
625	763	4	1126454400000
1174	763	4	1127664000000
2225	763	2	1125763200000
2227	763	4	1125504000000
1815	763	3	1126627200000
836	763	5	1127318400000
2358	763	2	1127750400000
2355	763	3	1126886400000
1415	763	3	1127491200000
2055	764	3	1127404800000
235	764	3	1127664000000
2314	764	5	1125676800000
396	764	2	1127491200000
2227	764	4	1127145600000
2094	764	4	1125936000000
1626	764	4	1125936000000
29	764	3	1127664000000
2363	765	5	1126368000000
135	765	3	1125849600000
2502	765	4	1127577600000
1756	765	3	1127059200000
2413	767	4	1127750400000
1582	767	5	1126627200000
2305	767	5	1127232000000
2357	767	5	1127836800000
1748	767	4	1126454400000
2434	767	3	1126540800000
2200	767	3	1127145600000
26	767	4	1127404800000
2358	767	5	1127750400000
723	767	3	1125763200000
1290	1424	3	1127232000000
766	1424	5	1126022400000
2269	1424	5	1125849600000
2287	1424	5	1126454400000
97	1424	4	1126454400000
102	1424	5	1125590400000
2200	1424	4	1127318400000
1155	1424	5	1125936000000
1787	1424	4	1128009600000
1596	1424	5	1127664000000
2439	1424	3	1128009600000
6	1424	4	1127577600000
2420	1424	4	1126022400000
721	1424	2	1126108800000
1781	1424	3	1126454400000
1402	1424	3	1125676800000
2068	1424	3	1126540800000
1416	1424	4	1126022400000
1557	1424	4	1126022400000
209	2706	2	1127059200000
781	768	3	1125936000000
2379	768	5	1126022400000
2427	768	5	1125936000000
2071	768	5	1127923200000
2385	768	2	1125590400000
1689	768	4	1126540800000
2363	768	1	1126108800000
1721	768	5	1127836800000
2359	768	5	1127923200000
2356	768	5	1126972800000
623	768	5	1127491200000
2390	768	4	1127750400000
1514	768	5	1127318400000
2411	768	4	1126454400000
2364	768	3	1127232000000
1609	768	4	1127404800000
1174	768	5	1127664000000
2311	768	5	1127318400000
2225	768	4	1125590400000
2269	768	5	1125849600000
2258	768	5	1127145600000
1515	768	3	1127577600000
235	768	1	1126713600000
1404	768	5	1126022400000
1582	768	5	1126627200000
2325	768	2	1126627200000
810	768	5	1125849600000
2503	768	3	1127145600000
1989	768	5	1125763200000
2250	768	5	1126713600000
2278	768	5	1127404800000
357	768	3	1126713600000
2396	768	4	1126972800000
2357	768	5	1127836800000
2375	768	5	1127750400000
1471	768	5	1127750400000
2403	768	4	1127059200000
2353	768	3	1127318400000
2352	768	4	1126972800000
2404	768	5	1127491200000
867	768	5	1126713600000
2200	768	3	1127318400000
2365	768	4	1127664000000
2453	768	5	1125504000000
2354	768	3	1126713600000
2366	768	5	1127145600000
1815	768	4	1126627200000
2428	768	4	1126713600000
2386	768	4	1127750400000
2318	768	4	1125763200000
2376	768	4	1126972800000
2290	768	3	1126713600000
2255	768	5	1127577600000
2367	768	3	1125504000000
2335	768	4	1126281600000
2429	768	5	1127404800000
1204	768	5	1127750400000
2164	768	4	1126540800000
2397	768	5	1128009600000
2393	768	3	1127664000000
2392	768	5	1127836800000
1019	768	4	1126800000000
109	768	5	1127145600000
1684	768	5	1127836800000
2381	768	5	1127836800000
1246	768	5	1126627200000
2215	768	4	1126713600000
2439	768	5	1128009600000
195	768	5	1127059200000
2415	768	5	1126454400000
2377	768	5	1125590400000
2473	768	3	1127923200000
2401	768	5	1125676800000
2388	768	5	1127232000000
1953	768	5	1126454400000
2389	768	4	1126281600000
2358	768	5	1126972800000
2410	768	5	1127404800000
2348	768	5	1126108800000
2131	768	4	1126627200000
2308	768	5	1126108800000
2368	768	4	1127577600000
2369	768	4	1126713600000
2347	768	3	1126713600000
2370	768	5	1127836800000
2360	768	2	1127145600000
2417	768	5	1127232000000
2418	768	5	1127145600000
2378	768	5	1127750400000
739	768	5	1128009600000
2408	768	5	1126540800000
2346	768	5	1126108800000
2384	768	5	1126800000000
773	768	5	1126368000000
2409	768	4	1126540800000
468	768	5	1128009600000
2432	768	5	1126972800000
2423	768	2	1126454400000
2372	768	4	1127577600000
2248	768	5	1126281600000
2433	768	4	1127318400000
1512	768	5	1126195200000
2451	768	4	1126022400000
2356	770	4	1127059200000
2055	770	5	1127404800000
2369	770	3	1126713600000
180	771	3	1127145600000
2455	771	5	1127750400000
2504	771	3	1127750400000
2469	771	4	1127232000000
2478	771	5	1128009600000
2357	771	3	1127836800000
291	771	5	1126368000000
2200	771	3	1127145600000
2376	771	3	1126972800000
2367	771	3	1125504000000
2400	771	3	1126022400000
1523	771	4	1127750400000
2358	771	3	1126972800000
2348	771	4	1126108800000
582	771	4	1127664000000
2417	771	3	1127232000000
2378	771	4	1127750400000
1168	2152	2	1126627200000
540	2332	4	1125936000000
1951	2707	1	1127059200000
1862	2708	3	1126800000000
209	1695	2	1127059200000
1438	773	3	1127145600000
1625	773	2	1125676800000
2227	773	3	1125504000000
26	773	1	1127836800000
2358	773	3	1127750400000
719	774	1	1126368000000
1947	1914	5	1125590400000
277	1914	4	1127059200000
2351	776	5	1127836800000
2200	776	3	1127318400000
1947	776	3	1126627200000
2359	777	5	1127923200000
2214	777	3	1125936000000
2356	777	5	1127059200000
2411	777	5	1126454400000
2304	777	4	1125763200000
2269	777	4	1125849600000
1488	777	4	1125504000000
2314	777	5	1126972800000
2278	777	3	1127404800000
389	777	4	1126108800000
2145	777	4	1126281600000
2353	777	5	1127318400000
2365	777	5	1127577600000
2453	777	3	1125504000000
2079	777	5	1127577600000
2366	777	4	1127145600000
2376	777	2	1126972800000
206	777	2	1126540800000
1450	777	5	1126281600000
2441	777	5	1126454400000
73	777	4	1126886400000
1019	777	4	1127836800000
2443	777	5	1125504000000
2426	777	4	1126627200000
2373	777	5	1127577600000
2415	777	5	1126454400000
2094	777	4	1125936000000
2388	777	5	1127232000000
2193	777	1	1126368000000
2358	777	5	1126972800000
1158	777	2	1127059200000
2348	777	4	1126627200000
2369	777	4	1126713600000
2360	777	4	1127145600000
2417	777	1	1127232000000
2061	777	5	1125590400000
2350	777	5	1126454400000
2346	777	4	1126108800000
1231	778	5	1127664000000
109	778	3	1127145600000
4	779	3	1125590400000
1123	779	3	1127664000000
1451	1696	5	1126022400000
1787	1425	2	1125936000000
383	1427	5	1126886400000
625	782	3	1126454400000
2426	782	5	1126627200000
1601	782	4	1126368000000
62	782	4	1127836800000
76	782	4	1125676800000
379	783	1	1126108800000
1033	783	4	1126022400000
10	1698	5	1127232000000
209	1698	2	1127059200000
632	785	4	1126022400000
115	785	1	1127059200000
502	788	4	1127836800000
1637	789	3	1126022400000
1956	789	3	1128009600000
2346	789	3	1126454400000
1054	790	3	1126886400000
1916	790	5	1126281600000
2070	790	5	1127059200000
754	790	5	1126886400000
2385	790	5	1125590400000
682	790	5	1126281600000
745	790	3	1126368000000
2222	790	5	1127836800000
1656	790	5	1127836800000
1372	790	4	1127404800000
995	790	4	1126195200000
273	790	3	1126454400000
2170	790	4	1126713600000
2505	790	5	1126454400000
2357	790	5	1127836800000
840	790	4	1126281600000
71	790	4	1126627200000
2283	790	5	1126022400000
2040	790	5	1126886400000
1815	790	2	1126627200000
2428	790	5	1127059200000
2191	790	5	1126108800000
15	790	4	1125763200000
1638	790	4	1126108800000
1563	790	4	1126022400000
568	790	5	1127145600000
1596	790	5	1126368000000
400	790	4	1127318400000
110	790	3	1125849600000
934	790	5	1128009600000
1077	790	4	1126022400000
1995	790	3	1127491200000
2381	790	4	1127404800000
1684	790	5	1127836800000
1166	790	5	1125590400000
1576	790	5	1126195200000
2373	790	3	1127491200000
1951	790	5	1127577600000
2506	790	5	1128009600000
1806	790	5	1126195200000
2394	790	5	1126281600000
2420	790	5	1127145600000
443	790	3	1126713600000
1947	790	5	1126281600000
316	790	4	1126713600000
2369	790	5	1127318400000
2067	790	4	1126195200000
1998	790	4	1126281600000
2384	790	5	1127232000000
2409	790	5	1126540800000
1101	790	3	1125849600000
804	790	5	1125849600000
757	790	5	1126713600000
233	790	5	1126022400000
2038	790	5	1126195200000
360	790	4	1126627200000
582	791	4	1127664000000
2379	792	4	1126022400000
1689	792	3	1125763200000
2352	792	3	1126972800000
2200	792	3	1127145600000
2318	792	5	1125763200000
1301	792	4	1126454400000
1496	792	3	1126886400000
1237	792	3	1127059200000
347	792	2	1125763200000
1772	792	5	1126540800000
2346	792	4	1126108800000
583	792	3	1126281600000
127	792	4	1127059200000
2448	792	4	1125504000000
2475	2157	4	1127059200000
977	2157	2	1125504000000
1283	793	3	1126627200000
2198	793	3	1126972800000
2149	793	4	1127750400000
2362	793	4	1127836800000
2351	793	5	1127836800000
1610	793	3	1126627200000
706	793	3	1127664000000
2347	793	4	1126540800000
1777	793	3	1126627200000
2068	793	3	1126627200000
681	793	3	1127318400000
1756	793	2	1126022400000
1087	793	2	1126108800000
106	794	2	1126108800000
2200	795	4	1127145600000
444	795	4	1128009600000
145	2709	3	1125590400000
2351	1430	5	1127836800000
2107	1430	4	1128009600000
1292	798	3	1127145600000
2314	798	4	1128009600000
2125	798	4	1126454400000
184	798	3	1125590400000
738	798	2	1126540800000
281	798	3	1126368000000
2027	2158	2	1126108800000
1689	800	4	1127318400000
273	800	3	1127145600000
1162	800	5	1126022400000
2200	1431	4	1127145600000
1947	1431	3	1125590400000
1911	1431	5	1125504000000
2068	1431	3	1126540800000
1897	1431	4	1125504000000
272	801	4	1127232000000
273	802	3	1127664000000
2346	803	4	1126454400000
1417	2598	1	1125763200000
209	1918	4	1127059200000
944	804	5	1126454400000
2356	804	5	1127059200000
2351	804	3	1127836800000
2200	804	4	1127145600000
1019	804	3	1125849600000
1982	805	2	1126540800000
2198	805	3	1125590400000
709	805	4	1127664000000
580	805	3	1125936000000
2358	805	3	1127750400000
1865	805	1	1126022400000
2220	808	4	1126195200000
2402	808	4	1127923200000
2427	808	2	1125936000000
219	808	3	1127318400000
2356	808	5	1126972800000
2351	808	4	1127836800000
1174	808	5	1127664000000
2311	808	3	1127664000000
2225	808	3	1126800000000
1515	808	4	1127577600000
2287	808	1	1126454400000
2176	808	3	1125590400000
1989	808	4	1125763200000
2195	808	3	1125936000000
2375	808	5	1127750400000
2403	808	3	1127059200000
2404	808	4	1127923200000
2200	808	3	1127145600000
308	808	5	1126368000000
2366	808	3	1127145600000
2318	808	2	1126281600000
1877	808	5	1127404800000
2393	808	2	1127664000000
2438	808	4	1127577600000
2381	808	4	1127664000000
1246	808	5	1126627200000
2439	808	4	1128009600000
2388	808	4	1127232000000
2173	808	2	1126800000000
2389	808	3	1126281600000
2369	808	3	1126713600000
2355	808	2	1126886400000
787	808	3	1126800000000
2491	808	1	1126972800000
429	808	4	1125676800000
2346	808	5	1126108800000
2384	808	4	1126800000000
2409	808	3	1126540800000
2003	808	3	1127750400000
128	808	3	1125763200000
2200	2159	3	1127145600000
312	2159	2	1126627200000
1033	2159	4	1126022400000
2146	2159	3	1126800000000
290	2600	3	1126022400000
1315	2600	3	1127318400000
1404	2600	4	1125590400000
2333	2600	3	1127232000000
834	2600	4	1125849600000
2507	2600	2	1127318400000
2318	1432	3	1126022400000
296	1432	3	1127664000000
2375	1919	5	1127750400000
2089	2710	3	1126195200000
2361	810	5	1126627200000
1689	810	4	1125763200000
2214	810	4	1125936000000
1174	810	3	1127664000000
2225	810	3	1127664000000
2305	810	3	1127232000000
2318	810	2	1125936000000
2389	810	3	1126281600000
2358	810	2	1127750400000
2369	810	2	1126886400000
2370	810	3	1127923200000
1771	810	3	1125504000000
2111	810	2	1126195200000
2346	810	3	1126108800000
4	1921	3	1125590400000
895	1921	1	1126108800000
2200	813	4	1127318400000
1815	813	5	1126627200000
1450	813	5	1126281600000
1487	813	3	1126540800000
2508	1922	1	1126886400000
13	1922	3	1127836800000
184	815	3	1125590400000
1046	815	4	1127923200000
1397	815	3	1127836800000
130	816	3	1128009600000
2356	817	5	1126972800000
2306	817	5	1126368000000
2200	818	3	1127232000000
62	818	4	1127836800000
2389	818	3	1126368000000
1592	819	3	1125849600000
906	819	4	1126108800000
1465	819	5	1125590400000
2351	819	3	1127836800000
2200	819	4	1127145600000
2231	819	4	1125590400000
2394	819	3	1126281600000
1608	819	4	1127491200000
147	819	2	1127318400000
2193	819	4	1125763200000
2351	1438	3	1127836800000
1771	1438	3	1125504000000
142	1438	4	1127232000000
949	2337	4	1127664000000
2215	2337	3	1126713600000
2385	822	4	1125590400000
1012	822	3	1127577600000
1856	822	3	1127750400000
1128	822	3	1126281600000
572	822	3	1127059200000
241	2601	4	1127577600000
2198	1923	3	1125763200000
1474	1923	2	1128009600000
333	824	4	1127750400000
723	824	4	1126368000000
2379	825	4	1126022400000
2395	825	4	1127750400000
1689	825	3	1125763200000
745	825	3	1127232000000
2278	825	3	1127404800000
389	825	4	1126108800000
1787	825	3	1128009600000
2444	825	4	1126540800000
2369	825	3	1126713600000
1771	825	4	1125504000000
1085	825	4	1126800000000
68	825	4	1127923200000
583	825	4	1126281600000
2447	825	4	1127577600000
2448	825	5	1125504000000
2454	827	5	1127664000000
682	827	4	1126281600000
1792	827	2	1125676800000
1112	827	5	1125590400000
465	827	3	1126022400000
2362	827	4	1127318400000
2363	827	2	1126108800000
1721	827	5	1127577600000
2359	827	4	1127923200000
2356	827	1	1126972800000
2257	827	4	1126022400000
2064	827	5	1126713600000
2225	827	3	1125763200000
2269	827	5	1125849600000
2314	827	4	1127577600000
578	827	3	1126540800000
1195	827	3	1128009600000
771	827	2	1126800000000
994	827	3	1126022400000
2352	827	3	1127059200000
1600	827	5	1126540800000
2079	827	3	1127577600000
308	827	5	1125676800000
1645	827	4	1127232000000
2218	827	4	1126368000000
1890	827	4	1127750400000
2136	827	2	1125849600000
1481	827	4	1125763200000
2445	827	3	1127577600000
58	827	4	1126454400000
2394	827	3	1126281600000
1856	827	5	1126972800000
1608	827	5	1127145600000
1627	827	2	1127404800000
1425	827	3	1128009600000
2389	827	2	1126281600000
2358	827	4	1127750400000
2348	827	4	1126627200000
2368	827	5	1126886400000
2109	827	3	1125763200000
2347	827	3	1127232000000
2360	827	5	1127145600000
352	827	3	1126108800000
485	827	5	1126108800000
1673	827	3	1127664000000
1256	827	3	1126540800000
2345	828	4	1126540800000
20	828	2	1125849600000
2200	828	3	1127318400000
2379	829	4	1126022400000
2363	829	4	1126800000000
506	829	4	1126281600000
2352	829	4	1126972800000
20	829	4	1128009600000
2200	829	5	1127145600000
1947	829	4	1125590400000
773	829	4	1126368000000
68	829	4	1127923200000
2351	830	3	1127836800000
788	830	3	1127923200000
1777	830	4	1126627200000
2384	830	3	1126800000000
2351	833	4	1127836800000
507	835	5	1127750400000
675	835	5	1127750400000
2358	835	2	1127750400000
188	837	3	1127059200000
2225	837	3	1125763200000
1151	837	5	1126540800000
274	837	4	1126972800000
2190	837	3	1127664000000
296	837	4	1127664000000
2360	837	2	1127145600000
2350	837	4	1126454400000
1756	837	2	1127836800000
439	837	3	1126540800000
2379	838	4	1126022400000
2395	838	4	1127750400000
1792	838	2	1127145600000
2363	838	2	1126800000000
2359	838	3	1127923200000
2214	838	3	1125936000000
2258	838	5	1127577600000
1404	838	3	1126108800000
881	838	2	1125590400000
666	838	3	1126108800000
213	838	3	1125849600000
2428	838	4	1127318400000
359	838	1	1127750400000
1974	838	5	1127577600000
2021	838	5	1127664000000
1787	838	4	1128009600000
2373	838	4	1127577600000
2259	838	3	1126454400000
423	838	4	1125936000000
1304	838	4	1126022400000
2347	838	4	1126022400000
2408	838	5	1127664000000
1672	838	3	1127750400000
